"id","price"
4995067,268.59720269176
22349198,126.794988343231
27725872,143.091325843111
16588241,319.163680490125
17581424,130.529698938202
32597406,113.545837278042
2246920,118.423943755202
4645890,102.314708658794
2045172,197.405527794945
2207438,118.183476587878
19478516,215.270043152521
10949858,117.279806733758
31848147,138.016114364271
20254932,108.656181926346
11007938,101.009096753614
47878,131.027286696452
24644957,139.863464465342
8250674,121.900228442469
4121085,148.942101199715
3987619,115.631608090402
7596318,176.219375576187
16393799,120.964504337691
16292958,148.226552911197
30337759,126.526559837318
6777312,120.269247400238
4460257,139.148202331473
9699927,124.679209736248
35808562,134.274412131381
25104655,177.284456316225
34169451,169.637371143493
10258887,218.495858074256
163411,174.629103668065
16741488,141.700811968205
14110165,208.951672521047
23343937,155.732232394426
35106936,182.713062268521
17483439,147.74101420719
1423107,341.761943251634
5496120,199.953080015353
7752149,116.338172942842
3324988,195.975289681857
12633109,76.7236515203495
1082471,185.676954871324
11263760,143.090584703856
10809804,142.882171787189
36107610,153.153367062616
11036080,183.393371425884
19737939,440.667708243426
5986546,164.055310447451
12870805,166.836338197264
1648450,197.565566970243
12625619,126.526559837318
13943701,148.652640203483
1622556,62.7920808439465
2322276,157.797998010371
1752370,135.671917644206
7912153,158.264095695487
26147321,129.149928800758
6081302,150.936650323956
3120509,185.951667383754
31548701,107.192815135954
5452239,134.2814037693
12507540,97.4479100966202
23940915,219.718710564582
12300141,259.332035863213
35036067,123.684147183663
10001046,120.517670709735
9291279,118.939035269226
10961273,186.428508806333
35851289,139.843459268926
11362952,130.083606449501
5478150,194.750845720103
31735608,364.996754615771
30116454,107.44993572688
8767436,98.7162823391838
15759070,105.802301261048
764378,122.355018212598
2472734,147.262126328576
9372599,122.355018212598
30496595,185.256974623825
13481157,214.623493889326
1508476,171.506365690648
2234538,139.386623042763
30147487,128.395220451583
35416153,126.526559837318
7081149,269.662848338795
21978208,143.091325843111
31697624,127.492291736719
10579949,282.382532419168
32197892,102.314708658794
537434,240.560880246027
1626038,167.007580671044
9098830,95.462165266336
8716415,140.53871620638
28795527,123.429930540498
11722698,161.274282697638
16805842,150.738411015843
36417281,149.360280128068
17174735,122.841862233385
32012069,130.728109256661
4618850,141.700070828949
10791739,134.184217737167
9730937,137.670127481578
6158976,153.321028447197
13241809,153.600200690572
11139211,119.814457630109
4437420,140.53871620638
28240291,228.370518867414
7270301,235.310352706325
14763540,166.112712714857
36236938,182.953529435846
10112373,132.855195778631
25728535,137.263852797861
36278946,102.791550081373
17393195,143.558164667483
3989199,99.5336809089803
12100978,170.594351103589
27187601,156.360768259364
5654308,102.314708658794
2526108,128.719348269673
9261135,123.745532087505
2003242,136.605595292949
29234289,112.621421088251
26071192,211.793758465254
16383476,221.367936501842
5223514,120.509714567563
19606609,150.103910806891
10784708,121.766778895139
16165964,234.385372339011
3927384,276.768872457075
27207779,151.067596250256
5228777,60.6993183936679
10531387,148.752952340208
13309865,221.993151808825
22222266,111.215783200996
10746126,133.52914220289
13862024,126.526559837318
986693,262.24217344027
23198812,145.425519964969
24361892,200.871809884004
22040849,163.081885117509
20797337,170.072155717207
36527237,144.491842316226
28832333,127.470240084269
3225462,136.36717458166
36332256,117.483274468541
8012130,140.53871620638
36184362,220.363213371742
25990369,228.531577204842
18845030,93.2763684719
30311788,84.2011426472588
21465538,193.849222322018
27791496,257.911969178289
12266837,149.129481626062
9316895,132.890889894393
15128519,142.724513000816
7401507,128.719348269673
20442980,216.56132453926
19093961,254.435684491023
6349376,120.964504337691
5257134,111.460066465682
2786072,119.119200692656
5145836,137.757688456566
26005011,150.123916003306
24553467,107.281533203043
2126254,155.239137874976
7576695,214.583483496496
18700474,107.679659156741
3084467,133.320729286223
15580961,133.330731884431
2374467,116.338172942842
16288945,164.759264666333
9557528,469.79741358031
9989953,150.518474016571
34836040,123.973734032969
28875725,220.20533841775
4638562,114.23087544967
12467261,150.823901955025
17463445,164.729040704092
27242952,148.63111352267
19541160,249.502403673323
20886252,125.821084134039
14013062,194.273788129906
36455741,541.716183497618
5638599,232.486487762505
535574,124.419262344146
14512773,166.008720861642
12891136,157.776471329558
26036287,161.054345698366
2895910,279.506937931757
5899234,169.607147181252
24152352,145.395296002728
7864255,120.259028634413
9883897,141.919011315461
12462565,218.814824542844
9422687,147.087258698812
28985476,158.43472883447
12808147,186.793321736607
894049,169.426981757823
2691976,210.371715311328
896333,171.512752570183
27716840,263.015953122004
15910779,214.553259534255
6708675,185.474609793557
10181215,144.004782127821
16881850,164.312214870758
14445872,163.799679332418
15512269,129.297368821306
1877060,163.338526829185
10071995,163.338526829185
10370814,182.389793354959
12416295,188.940891882616
12866441,164.729040704092
7401533,176.648434622875
12537741,167.063234825949
36405404,375.508079839188
17795577,272.338688757032
32708939,187.096838896484
10172011,164.729040704092
1318870,164.729040704092
19997462,379.197102537467
21854692,302.111290118404
21111421,148.63111352267
17625564,203.407838021807
5938777,241.955801647662
11923268,146.088506484146
5017513,160.359088760913
3898792,243.710624743835
497277,265.618575749774
23175227,193.162446498374
10964835,186.855121070256
13531989,119.552463781972
25270382,216.430617429949
36619099,164.729040704092
860726,245.501288896729
15397890,210.539075230016
10464699,161.252756016825
23182530,129.297368821306
4806842,140.517189525567
13343908,124.419262344146
24036690,147.240599647764
25764438,173.037025811655
7187676,151.89898529327
7785019,161.252756016825
12691972,133.36638084292
23672411,215.486937182998
8684809,164.729040704092
32860499,398.748976599056
3184794,164.729040704092
8529898,241.544092006558
19992480,267.471890194858
1844682,199.247604312074
144908,198.764512390832
28182713,164.729040704092
1531423,212.467488721895
1569351,290.733810627769
24044104,191.733227547417
3878804,203.874676846178
15115309,126.306622838047
7593103,173.598978367149
19413842,237.364594239665
36488774,164.729040704092
17250566,249.85699645103
30367559,173.808696600595
9992375,159.855250504
9564390,166.230888476061
16006266,194.273788129906
12741820,164.033783766639
27528026,186.159864132803
36107898,578.503980456328
25755235,114.934088529296
30337054,236.688037181848
90839,188.027219430289
294207,149.873971209411
9652088,169.417434144221
20455128,161.729597439404
30128328,124.419262344146
4737085,329.185781303831
11853922,284.654903312733
3144234,134.725974773603
3450196,153.509219999831
10755723,211.066972248781
3636750,159.873550056905
3854580,173.867406873061
15574778,145.395296002728
2363062,150.823901955025
4118996,138.424427075289
9695401,157.776471329558
24001932,177.836786079778
3215432,184.062785405456
13838282,126.6120507765
2741607,164.729040704092
16926089,164.729040704092
3149330,148.63111352267
24848541,157.967890010099
14883277,161.948012954278
35909077,229.943880723981
13645336,148.63111352267
14792716,140.517189525567
16183705,296.452927228391
5601952,210.131248144003
7266143,159.862242141918
14323294,193.818998359777
20102688,184.540932144814
15816266,187.333267809615
1659202,160.32908096629
28920383,350.1187155084
18831426,165.195879528463
29610945,248.756091139683
10845067,140.528497440554
26491157,285.111739538897
5411645,216.388560581083
36461639,231.095973887598
34030911,259.96621071163
25179131,121.68824758537
5410812,163.338526829185
18970658,263.015953122004
23257465,124.67899356863
1234405,161.501179326322
17147936,218.754808953598
18439385,162.643269891732
10984371,123.01362445689
16962728,157.796476525973
20726462,174.999494840264
3119149,189.406989567732
14332718,230.639137661434
5862935,163.338526829185
7620608,319.375915493368
12266601,214.769628593095
13674924,185.46460719535
10594893,164.729040704092
25912357,125.81977881726
19585771,175.643997647423
8773298,226.000757212343
5317610,163.338526829185
7679740,139.853245699516
17380593,164.7390433023
14213088,163.805365653557
34484082,143.604091469787
3834845,138.442726628194
1065841,169.366680013928
17863320,166.824072975404
4073655,130.997062734211
33665041,213.152743061141
6354526,163.338526829185
15345923,276.190577968046
7188066,125.821084134039
8786645,204.205624562366
4731682,225.533918387971
17019663,156.385957454652
32600703,148.184279894714
5950450,210.838554135699
13118736,186.219879722048
136567,207.062790542749
2902350,206.650018274853
14762619,155.781922205317
1645525,147.240599647764
13547084,194.08612154891
25719950,217.751375829034
25814532,138.213003198333
16377248,238.945929109734
18232954,163.338526829185
2906935,190.132995439064
3157305,204.809659811701
22153698,127.687134114746
4616197,238.80410194348
9151250,143.764314960497
24245822,352.371583527817
17882362,125.125827196586
13791566,161.948012954278
11859422,127.211598008946
23316890,185.713030504847
34142976,164.729040704092
25841252,165.901139064124
10104192,142.444560412299
12321686,187.55037800771
3029146,159.862242141918
3527976,122.333491531786
2060596,150.823901955025
3015537,300.243934820918
6788025,153.509219999831
23153245,143.309525190368
27196550,161.729597439404
8127510,198.744507194417
2308184,171.722925788235
30258569,234.563154087071
24213513,150.0516351922
12400353,194.602973364319
7993923,148.231286038451
26790244,150.088638737729
33407523,174.797336535248
15456727,328.646710938614
9879718,148.46970674974
17582087,133.523872731936
10725765,104.445222991238
4191945,209.96489618919
6259446,146.840772163544
144670,174.288440862011
6264746,204.631258802645
12798856,186.214826418712
13807239,109.312021553411
1753437,146.38393593738
17345444,167.082502996097
20890917,364.089861746732
1215259,141.973973601371
5539671,217.379246971771
4804552,275.864990548324
9898415,149.65180770798
30869676,130.288055211994
14220121,307.749618417135
19408144,168.966852529709
27194623,145.927099711216
19471418,175.472588276286
36458862,149.621799913358
12631546,148.231286038451
14350057,130.288055211994
16999163,158.202562734832
12911458,119.618733982869
12737142,190.39767595842
8808095,155.035458085563
12862971,153.893367520154
13091368,125.409948734833
33992313,150.088638737729
8762012,129.925446412326
17890632,113.513570972754
8013572,128.657074169762
7890510,107.236253339259
5500549,147.307610987916
25108880,200.069473749117
30106050,128.232292194256
257366,132.630205476023
10937379,127.961817232309
29783591,153.923832479771
23327417,198.979179919149
13202423,148.231286038451
8048787,133.157801028896
29484427,146.595359814336
5295728,214.658234811203
16424651,114.260887357281
18120290,131.706530425488
22595988,151.022316386472
21155060,268.603982275048
963890,203.378398517696
1474993,141.517137375207
10000692,146.840772163544
5164259,163.744442027698
1580476,190.39767595842
1220281,181.32307747824
6819268,148.231286038451
17726522,148.012870523576
36235096,143.359542294394
1364544,177.378648649823
5287014,149.621799913358
14447912,215.541158329652
1836805,129.123912994134
14332022,204.152370924031
15006923,139.125938624393
23365187,166.185824779895
31566105,191.092932895873
29458956,207.817063331549
13943611,176.426271121444
4092639,198.045502270407
19241724,110.713843343305
1355883,143.585913951441
12203174,104.922064413817
14952497,146.145515226091
25903067,132.381782166526
5135257,111.409100280758
81779,203.559899066561
3805065,146.145515226091
22790399,158.958576400786
1659770,385.699353009119
8356627,181.947575088985
246105,144.96572615744
7232088,171.052623342069
18652087,198.712390662906
16287476,131.221732860736
8446338,157.677997264165
14206180,262.565085352842
13418461,222.980571724972
155495,202.324684829563
1146952,134.548314903803
19817593,149.621799913358
20294556,217.379246971771
93929,138.948274641605
36041019,243.041913769097
25896124,173.833651091882
17572034,143.136069363195
7991560,130.288055211994
8792022,114.190128030572
21482375,136.791744502536
2313137,107.237558656038
678926,197.83708935374
9060071,161.274404575897
31603449,149.621799913358
25991142,125.179877332894
25870037,163.369844053575
7761453,189.691111105979
1643273,148.012870523576
6597402,147.536029100997
14814461,109.8301786856
1455794,170.357366404615
11519788,116.382916462926
28294162,162.404112154175
2691430,173.110025609475
4089934,135.71666116429
23173300,143.364487476277
825652,146.840772163544
10251577,142.917653848321
6620057,118.457379360299
1269836,242.691394578471
4705640,246.469204627456
16338007,194.156430004
30755599,379.772773354835
34833981,163.626964644501
2722222,129.45934872721
8681708,109.312021553411
6138027,149.621799913358
2297202,123.105762407599
5878023,198.045502270407
18570621,160.736806424817
2746009,196.6549883955
18597164,169.633740922208
2172304,290.242462169927
14770615,127.961817232309
23303897,147.774449812287
9279092,139.812498280418
3606700,173.833651091882
5147173,115.123805679315
32981150,65.9940001496001
2803536,162.236450769594
28981276,128.677820505433
13183329,181.799918900819
14146199,149.621799913358
13364848,178.085499656912
17272952,194.56921758314
3597933,125.441261846235
18635477,124.485532545042
23314850,360.622274340894
23820803,317.930598035719
16875585,150.088638737729
25379795,144.043036332254
8534486,178.770753996158
9202081,243.528757789883
15062793,133.523872731936
7792094,105.713595233801
522197,149.621799913358
31594788,133.523872731936
5346401,133.523872731936
25271913,225.691410276987
10120843,146.155517824298
25271688,113.106747737628
25402752,300.335553789203
24000486,353.919433592636
7019516,125.409948734833
9995047,124.963115106877
15160192,146.840772163544
16096413,287.760913325797
10486053,109.312021553411
1331135,263.688809971505
4024437,128.657074169762
13960752,196.6549883955
7629332,208.340906784877
7962201,146.145515226091
9320906,173.198695898323
16301116,294.485064587249
4345075,291.722450562422
6758988,217.379246971771
35232201,202.545487990284
28080823,267.670304626305
10288414,134.934391803258
12409280,131.438101919576
7517416,125.409948734833
12565186,147.307610987916
24386422,175.234167564996
35382022,278.407597586848
14971989,149.621799913358
30230078,122.278361239595
1573342,144.059744413731
3684455,144.755001351184
11231843,146.840772163544
4486223,146.840772163544
9237347,125.409948734833
3307109,164.668117078233
4052717,130.288055211994
17302369,273.064243756745
6487097,144.755001351184
159872,195.968428739475
5474779,142.669230538824
6199637,146.145515226091
27651899,217.379246971771
8770447,166.625666769933
19093604,174.043703258218
31500668,192.334201291574
1549215,169.662109467162
25319264,111.504809985766
17939328,277.488867718197
34104859,77.1343642457244
9311772,137.268585925115
1566376,397.381082667111
20777170,135.71666116429
18914772,149.621799913358
23836072,133.533875330143
6781980,126.571303357402
4451133,198.500292040535
14307766,144.755001351184
21012783,125.409948734833
7261845,146.145515226091
6794834,144.755001351184
6790569,102.141036664003
34795805,186.884391838612
13678719,242.306360284164
36303785,202.453418150381
11116743,133.523872731936
19525755,153.15810018987
13224884,272.120563509795
13125135,148.926542975904
14626409,246.467158171421
6797834,149.621799913358
231914,143.364487476277
15287324,141.013299118294
53685,147.079192874834
7516911,282.427275939252
8645716,247.213455393817
19524334,159.892254049529
4720040,146.872085274946
36820944,399.226672466796
34182434,175.234167564996
27679975,294.216349926687
1383258,128.657074169762
5714832,141.278716663917
26410403,149.621799913358
5331963,196.456160415517
18652144,175.731901839246
19902061,182.277647978654
853817,176.871945948621
27948829,250.243507953734
16821675,277.513512669412
36505400,246.310387040303
5080328,264.452028185219
4351042,288.853926333664
5330461,150.596375610186
9094255,158.015042669836
8154002,422.870027561855
10734358,237.917290799825
26580242,197.15141735297
18733994,181.562385844785
9684611,217.460155412687
34772091,209.289226786627
24785639,159.881092650542
1879418,171.550357616318
9294272,222.793792799232
26040665,194.847231025736
3842464,196.217739704227
4887989,194.608810314446
2633703,205.078980085856
4122719,192.969873130042
36033797,206.726614551688
10669104,223.479047138478
10924409,176.176689011167
1833708,169.446287251053
26851945,273.815060367726
2373210,260.727320188455
369136,216.486467371113
2281746,193.913553376993
15478463,230.369490469913
5029063,240.457851382314
9097074,190.188845380229
6740014,200.687717629482
32608492,204.620838542913
28335085,441.690516848252
31647380,229.976085603627
30897357,214.92755097237
6491500,242.543622194674
7928019,154.070613841418
4314110,181.809503837503
15802100,176.871945948621
22222470,204.363717951988
27202549,171.539049701331
13222345,230.953413510304
19650020,198.551933826084
4363812,199.23849348211
4180534,194.598807716239
13459494,151.964837832643
9812137,179.45660983601
7063868,254.931901393863
1223960,179.662976296642
4730860,254.470007751375
1973774,243.717767010741
17596458,264.680446298301
19970968,176.417156178492
32627501,219.755644458493
10395352,193.665130067496
27423344,249.309830304991
1905935,195.750900879856
9327870,194.360387004949
9549494,168.062765014064
4517790,195.750900879856
15330741,228.076676055483
16578668,160.31922899707
33405318,221.184863409451
35905232,193.191299605206
36315657,179.705033145507
31413463,197.628258775549
6638111,246.01990688194
4215309,214.400696558753
6216241,313.125459168545
5026816,201.055428582191
19911136,199.018772650456
10593589,259.586534939825
8462618,375.669479161024
5188118,190.6556842046
915438,199.51561926945
6123635,176.176689011167
6125238,179.652973698434
5477328,215.79121043366
4900673,216.486467371113
18006878,178.284511475978
2899230,263.508347938269
24123024,227.185055255606
11876673,189.488643260892
30293034,172.960135548385
35034193,374.172168473446
8908580,240.003061612185
31456351,174.808226788711
35800934,205.326098078574
19526502,171.639075683407
1851092,195.750900879856
1185148,277.513512669412
17737091,203.367807247619
27617779,174.34008264756
13834467,158.928715122163
6736579,195.750900879856
5127488,238.372080569953
34310840,464.43209607784
12975117,225.955354581238
16102881,195.750900879856
10754678,176.417156178492
9464909,292.598305593954
9950353,298.026911546251
22392394,252.080099006098
7115780,212.375227490288
3035367,192.274616192589
14778874,294.037813297768
20570872,184.531080175595
13339280,171.55961907527
18527775,176.962710471745
10274193,149.672700559651
12028274,238.695406076858
8165082,203.011909153132
701412,186.017303755509
1844373,205.304046426124
27354360,225.774536184284
2615151,162.512017429425
13373271,465.15469909376
25321006,206.665857823187
2839834,148.7290203127
27874624,224.164301477723
14213351,294.037813297768
10466686,178.262459823527
5724872,287.085243923235
2217194,167.378815991598
7312098,211.157887400893
7648126,213.010182683847
2509806,167.138348824274
28940983,254.46651668004
15570759,194.360387004949
10531378,204.877959133838
19636978,216.073679791974
32869124,299.788253074629
4304316,435.235366402011
28313467,182.920845469034
36548158,224.155604196295
28313339,186.188717239634
24869091,199.952450299199
36199865,290.488488553717
6735271,178.999773609846
12318506,228.076676055483
24863590,170.148535826425
774295,190.188845380229
12292209,207.421871489142
32569465,205.326098078574
36467011,419.560398227894
621150,150.574323957736
25911277,183.713117428274
13997313,156.842944309803
927700,199.560583261298
3898993,244.829466959493
31437489,290.639501485417
28830439,192.234222977724
1479515,202.017833093109
9212945,249.018967324593
9064072,155.192316388377
4078484,263.716378032901
1864275,177.110724977131
4929929,193.882421621079
12618218,193.62473685263
20167565,192.929479915177
1124655,208.88946953238
1259348,265.126897104222
2965615,176.136295796302
4594516,154.705472367591
26457391,348.718445269863
6557714,173.355268046489
15914679,236.699854043043
6715314,216.446074156248
7220955,193.396318739548
6073816,249.041018977043
14565023,311.383765258103
2410812,188.943040078494
14737220,262.77269778595
27777205,208.254399194518
18139074,196.417072517431
6437022,167.327114861746
15602861,196.187349087569
32953393,304.89208567517
10914847,153.314958492684
27934131,234.659038805397
1105976,196.664190510148
2666563,164.04224885502
10231263,187.36742441555
20101040,374.330812921501
23824720,259.140768411878
6972298,156.095986242498
16121214,200.348146974826
27489713,196.405764602444
16776796,152.879432779715
663618,157.526510510235
1593585,221.549246973676
1251215,244.134210022039
30161311,196.405764602444
6219719,220.617615780968
9782361,205.036540414956
31514963,201.241643220393
9451522,190.843709102817
16251669,221.284504173468
2952744,196.50579058452
5157269,195.015250727537
30163153,221.08445460534
14221346,196.405764602444
25827605,107.402279534222
20495932,220.617615780968
27836146,203.287510652452
965871,257.444117815729
2544046,242.048439209679
35855827,185.969918902725
8649496,154.705472367591
2768276,196.405764602444
6811569,223.181533332687
9462318,166.624866286374
31927366,202.474669319272
746747,184.113307342702
6917264,103.438070616518
9764997,228.979963087568
8600904,192.929479915177
6143130,289.825592303534
21228787,220.617615780968
2703081,294.692677020356
25695860,176.615183674916
12458537,244.164217816662
12413325,211.579275594075
24161123,195.015250727537
31462237,220.617615780968
931672,189.45319522791
29429004,225.732096513383
12201049,219.236363365014
24715898,291.419426430728
2937283,194.319993790084
8736729,178.054405224081
19430100,233.07295216595
4366317,326.145531275742
31796585,209.397795076707
10395253,160.974092719658
17729025,182.652034141087
18343873,180.307837421022
6131113,294.692677020356
32840342,220.617615780968
13568657,227.341025903164
16877473,156.095986242498
11699623,196.405764602444
487638,188.757938290457
9665080,353.391492540811
10511888,290.03531053698
16258481,175.679459570138
6953369,85.1338842792503
5474374,156.107294157485
526406,245.773147206443
7366499,180.784678843601
5541432,196.405764602444
1993034,196.405764602444
1545435,243.438953084586
11378485,225.255255090804
10149193,196.405764602444
650898,184.53100485567
12770363,238.0683162655
5474171,186.85358356043
16831777,202.941508143644
1159668,196.674193108356
12931415,196.405764602444
15863369,181.709659210916
9232995,151.924444617777
756402,339.26302352817
5102450,168.022371799199
8170039,149.143416867964
22045692,242.743696147133
23413697,251.832049325064
13587111,264.163211660857
23198305,76.2011914302019
11554989,183.595714388037
21307237,331.026991463357
21344928,319.371080868603
20343247,251.098421244449
640536,245.962453037108
17790351,196.405764602444
6785623,101.352299804158
977256,202.733095226977
27373743,230.203101732543
35425523,172.88097873285
14289330,175.4405800075
8258888,167.318923233223
8273085,266.943039420066
7483209,152.163711794498
27951237,322.359655477369
20205982,298.344838079266
3474945,291.154890598591
5822075,174.973741183129
13437652,198.977179444987
4613900,158.875814001707
31505785,183.087665180232
8037622,299.806698901423
31400431,194.307485884493
9915320,183.097667778439
6555892,243.605113012671
23393491,296.461646295106
1974702,139.542069300343
19250555,218.29017781068
12652811,153.085340388998
15604950,197.795078486747
33552856,224.243973606232
5735957,209.71447240553
25085676,140.591461850509
21278244,158.875814001707
1982622,273.260653601041
36715845,220.893541577705
8381852,164.517890286995
11280351,133.968705885729
26027968,151.923244627174
22364404,163.753920478868
9466011,447.895477031156
29298162,237.313482997866
8010018,175.094229526615
35814805,139.620784769224
26159193,179.642129426843
16920189,179.899814195292
2599168,219.921158852911
27262741,161.706854742559
14599208,174.973741183129
6337183,204.181839260372
31364782,145.041605589694
13510621,155.183160255601
333614,161.068602434062
12493706,175.428530953258
10467848,240.321552322724
33836340,238.615951179671
5612236,201.331664917908
12269658,258.999239216424
9879203,174.985049098116
10556634,346.093574849926
348109,166.630657933688
16474377,248.456122866409
33553090,223.310295957489
16574721,172.968162166775
25324652,181.719202957775
2297391,239.950160491728
7233314,201.519786483511
27619321,282.130591264099
17887595,131.187678135916
19558597,196.159152262632
7540203,159.146288963654
9562104,156.790043189347
8025981,222.661133604746
19033858,128.437963497505
18269691,271.174882788681
13978763,136.362915596832
7542759,92.9485465759809
7275083,166.413547735594
16393696,206.209819173309
29297562,363.768091015822
27398586,242.364375399246
26697549,296.290117666677
21726472,331.915818863562
17423724,156.790043189347
12792985,168.711483564165
13943459,175.4405800075
7277066,141.021301242339
25352961,569.826507292361
13695072,221.083254614736
4643097,222.006929665271
13241660,416.453930690758
14013306,168.146021006818
7868932,218.485786335611
15078911,256.380608648784
10505763,291.761789112907
14916165,205.871135479375
3950625,231.046672101265
32092451,207.956906291735
19229816,174.64971029736
36671528,235.049070062893
915703,204.480621604468
4392970,174.718022841304
11893542,195.336903047249
9768658,286.938490331478
1886363,246.647011524437
1044329,169.346080705438
17847443,195.625743955942
21890036,159.086934484253
10244279,194.051767542668
15117872,211.452455036161
5100287,184.003481020915
4284084,255.000097372085
9334562,192.325817934685
1479433,139.303118176913
2649933,256.380608648784
36841255,492.238440912891
8332755,202.394850792108
2281512,170.439463596589
13575187,198.166304538431
11999665,232.835645862759
17708593,272.356276276291
3875361,205.871135479375
26580639,277.114869823262
27782824,240.583164223932
35980085,280.681177894397
9390772,190.935304059778
36368288,313.931369259816
30235871,188.623161590371
1684624,180.938335845843
7160473,326.912206963395
27309718,188.623161590371
24001594,208.524228263177
3580714,258.677627105842
11749486,229.387729720446
36174324,401.947827541557
3834926,191.858979110313
15956724,212.625294535449
99530,234.246164934081
14142287,274.572262784738
7219892,249.42803927425
4192383,275.714353350148
12360996,275.734358546563
12257583,200.977340082868
17218569,176.080234565097
97807,218.237363026114
1390192,172.525234408949
14389551,148.313383230425
11931027,205.882443394362
12591186,161.279722916608
7664462,207.956906291735
15841403,190.468465235407
8882259,161.219589405791
1113942,207.956906291735
4248553,182.821380062675
109677,206.337974303746
1455009,192.822664553679
549722,253.766940817659
1756111,189.556839239114
9794576,269.933882335647
20246391,238.486371651234
18005552,204.480621604468
10836197,231.473500532806
17230311,204.480621604468
6937245,244.078148790835
