"id","price"
17554196,214.875386948823
27354643,248.384577618546
1079437,176.333440532503
36089366,213.077322868218
36826201,205.306291242935
14779980,176.058457363233
3045953,358.319072462755
25897646,211.205053470315
3051411,235.495280147886
15896899,290.330175313706
15899144,238.977764016105
15901519,284.059211173205
36457811,165.115023957789
36458334,136.181486354863
3213575,170.918854240038
25162175,245.693702368043
21102845,200.710217016075
7672551,202.057397653756
30364701,154.561167540321
27878389,233.655436493031
26579397,121.978792161627
8394604,172.613703063443
7812780,133.445861356317
24350103,125.617104801697
4003070,126.106578611582
28854634,154.55809312557
2689589,145.81061614874
12360569,104.701168935859
2331273,226.273940876089
4928570,145.999599877662
2550255,149.058565347007
14182888,239.613171130856
13449335,121.23779975939
4283721,227.298398146969
10641640,96.2394887925827
7217455,120.103502754172
8123683,232.69013611855
3811912,99.2793963200476
14066066,117.662148886765
13514953,136.278668293759
13396073,122.245968195056
2996913,118.945960227642
4128544,144.340020957018
24765987,124.766702084547
10021334,157.358578246876
6140813,168.872300717284
210496,279.819242643766
147822,139.879470015221
7444404,132.252340212274
11325902,138.245198933494
7704561,118.825178867536
172758,222.016659337928
20107798,370.890068519612
10711324,162.014043124513
11880528,290.302817369124
17641709,89.9791756002412
14272720,143.107375990805
30066071,124.536999680681
1338991,129.054448465908
9262931,178.107490569785
10189391,182.846888453152
13489451,200.317084760678
9327348,141.332810511466
8077605,148.804779663349
1145564,139.022272691492
3961054,150.355294701285
13296162,137.892514849597
6558624,185.179847246249
29279839,109.70264413701
32739554,186.507199834447
7199797,102.591801879162
36381292,113.01000897401
7694145,124.286456189125
15449739,132.481351172089
20137020,513.206134375104
4780380,179.545501622345
18966702,256.872617316966
2610371,135.198563172743
8389427,140.489737017099
21286613,152.56911211389
28127570,190.122887324955
16579691,190.036759123546
30342918,197.349684602287
20923374,105.674884722968
21975348,238.607667024361
6221717,159.436188319472
17897767,104.71037453874
40028,123.10098441375
13706767,152.47409181344
2144090,281.011583791157
14676199,168.694466106488
13365198,117.814186587193
6489883,132.646598829754
6799986,249.306261143763
21009921,168.19052877703
7290915,157.798384285955
28788323,146.499887363929
3270848,124.286456189125
1218561,125.709892270951
9762852,166.534255864457
4995067,266.843743502251
22349198,125.837195679638
27725872,133.021403732597
16588241,292.486578173978
17581424,157.112453311084
32597406,98.9920763210579
2246920,100.793867595961
4645890,96.1952029183862
2045172,220.374807008623
2207438,116.558452015366
19478516,195.745296099975
10949858,115.328819292769
31848147,121.685371552111
20254932,104.292923026933
11007938,89.2085373444358
47878,152.789755878752
24644957,137.556675524151
8250674,145.433845999204
4121085,147.957738069449
3987619,107.449238892798
7596318,166.766316939025
16393799,146.999608854029
16292958,145.923233730131
30337759,125.50150986491
6777312,112.680283027224
4460257,137.151571518412
9699927,123.095295294647
35808562,135.760487845573
25104655,171.679501225871
34169451,197.840711818664
10258887,209.911561247356
163411,192.321075348171
16741488,138.845686554269
14110165,188.101583221378
23343937,158.580346689595
35106936,172.652465698342
17483439,155.08051498276
1423107,367.278623352333
5496120,188.27859554668
7752149,113.821533220118
3324988,195.743279663053
12633109,70.5086027707078
1082471,207.386799359116
11263760,139.719863121578
10809804,131.507743321229
36107610,150.240418599762
11036080,208.056543556077
19737939,451.991268601285
5986546,164.214887684023
12870805,161.787658118612
1648450,205.179834471371
12625619,123.876009050018
13943701,145.397497004575
1622556,66.0560151848619
2322276,153.488497434658
1752370,153.889615163993
7912153,154.151900934597
26147321,129.684004438807
6081302,168.796143247455
3120509,193.041227906919
31548701,105.674884722968
5452239,149.423902289987
12507540,90.2598152521979
23940915,214.92563724295
12300141,277.572195744647
35036067,129.434545655643
10001046,117.90749268908
9291279,103.153856774786
10961273,193.981845309842
35851289,137.802679852383
11362952,156.727460761212
5478150,197.149157682382
31735608,364.190351656872
30116454,94.5021856722496
8767436,99.3745526772459
15759070,96.9982970789138
764378,126.075131722314
2472734,149.236542828526
9372599,126.157755551147
30496595,178.384750687324
13481157,194.310753759195
1508476,148.828208120254
2234538,137.497944476624
30147487,151.460025349018
35416153,117.575747848732
7081149,280.052964822929
21978208,125.718303636206
31697624,151.679159540548
10579949,272.034045260328
32197892,96.1952029183862
537434,225.846350097007
1626038,157.046858682734
9098830,98.9428951910487
8716415,137.571901830958
28795527,100.621722551014
11722698,147.841845392797
16805842,152.409460669547
36417281,162.141157053035
17174735,122.770794448756
32012069,129.314848896418
4618850,144.110299985592
10791739,139.591169948549
9730937,160.836578553281
6158976,141.054536359153
13241809,152.375432511594
11139211,121.22685143587
4437420,131.575160183238
28240291,236.148712846419
7270301,253.366886816544
14763540,168.777588287844
36236938,182.511133071622
10112373,126.600603066601
25728535,129.005470794417
36278946,89.4196010807537
17393195,126.175732367881
3989199,93.5907695825031
12100978,168.524351183339
27187601,163.993341696526
5654308,96.1952029183862
2526108,127.302322680018
9261135,121.932566344798
2003242,154.887096456176
29234289,112.396719356661
26071192,194.885845466274
16383476,249.392731883063
5223514,122.786821887002
19606609,134.137033057404
10784708,113.995235166027
16165964,212.316996328566
3927384,281.430288035054
27207779,149.084091018679
5228777,60.3081130159567
10531387,145.908171831128
13309865,229.224069022233
22222266,116.273531288302
10746126,159.675249064514
13862024,124.619623509514
986693,284.426542053668
23198812,142.682918367084
24361892,187.743842108906
22040849,157.729309275411
20797337,166.708679937197
36527237,175.214814109637
28832333,131.581655373541
3225462,127.58588635058
36332256,117.144789068241
8012130,137.654525659791
36184362,226.084237969756
25990369,249.390963607773
18845030,86.7662843925375
30311788,120.076702876616
21465538,214.493113401283
27791496,254.533761069546
12266837,137.049777313384
9316895,157.447171133496
15128519,143.669147152916
7401507,127.384946508851
20442980,197.866769141595
19093961,230.990718624065
6349376,112.449505005799
5257134,111.220479418652
2786072,143.546051361051
5145836,128.722855360856
26005011,127.646415594953
24553467,109.846489210886
2126254,155.058601849059
7576695,235.857272395915
18700474,96.8188677570308
3084467,133.079990513165
15580961,116.90273621992
2374467,113.656285562453
16288945,155.217796361745
9557528,446.699700694193
9989953,147.720462137247
34836040,148.402469830667
28875725,212.062357346429
4638562,114.609019748654
12467261,147.937564353887
17463445,159.995220849074
27242952,129.751155822551
19541160,246.764406297957
20886252,122.889337069318
14013062,214.212755395201
36455741,540.3987209795
5638599,241.424669158368
535574,121.670452636316
14512773,150.421539893578
12891136,153.401513680534
26036287,135.94372354205
2895910,275.879742629058
5899234,162.513650821708
24152352,168.087943038745
7864255,109.589460723709
9883897,163.950515013495
12462565,210.760140678487
9422687,170.937973199028
28985476,167.522112900101
12808147,174.400884061499
894049,158.660657527437
2691976,195.671036950456
896333,160.613982529349
27716840,247.363760555141
15910779,211.750270805205
6708675,170.500481595662
10181215,137.597780739199
16881850,152.060055815928
14445872,192.524705049527
15512269,117.325308856291
1877060,144.263404595128
10071995,158.6103803523
10370814,172.181427963993
12416295,193.477711541063
12866441,145.648245091902
7401533,201.280933638611
12537741,189.485073141331
36405404,403.537668397047
17795577,278.02517594874
32708939,183.973967630676
10172011,160.629235717971
1318870,180.870692519905
19997462,391.368581490109
21854692,307.936367113825
21111421,145.089617525718
17625564,183.89618187952
5938777,251.531512923519
11923268,142.748933319214
5017513,149.722214794084
3898792,261.481871339586
497277,260.725960711951
23175227,210.194126019043
10964835,180.304327132904
13531989,111.225552241399
25270382,228.750249569029
36619099,165.605250552198
860726,263.21087661651
15397890,189.192554723909
10464699,162.349708882344
23182530,153.017092057723
4806842,136.218584882575
13343908,123.461201108873
24036690,155.982143103823
25764438,207.07387571407
7187676,154.31476749473
7785019,157.538941705783
12691972,123.773228650371
23672411,212.995623583886
8684809,187.831944351853
32860499,411.253494953149
3184794,153.998479201354
8529898,218.75460690231
19992480,273.467417610944
1844682,185.583798922255
144908,226.551633296651
28182713,187.032681825291
1531423,195.44997004612
1569351,291.929775879959
24044104,188.102291493329
3878804,187.016158238101
15115309,125.540654680338
7593103,171.22072968295
19413842,250.858306989257
36488774,160.711859546804
17250566,227.660715575531
30367559,167.208876208612
9992375,159.568647360463
9564390,158.772829951526
16006266,172.663071004146
12741820,159.344112515103
27528026,179.653218798933
36107898,615.398539541684
25755235,115.092622233909
30337054,229.372429264735
90839,187.258211086422
294207,142.842485837599
9652088,166.114252310148
20455128,150.636420921361
30128328,120.761590519155
4737085,332.468406143551
11853922,290.670517056329
3144234,125.492342396752
3450196,175.362147172298
10755723,229.769467052528
3636750,145.005301462244
3854580,199.310515171625
15574778,159.170695076573
2363062,152.803979597515
4118996,164.469395521835
9695401,180.521598485583
24001932,171.98005784545
3215432,179.904469819848
13838282,124.545375226251
2741607,181.03594017757
16926089,165.605250552198
3149330,151.498909755404
24848541,134.169322002588
14883277,142.961187927186
35909077,234.944381061538
13645336,130.660017939713
14792716,123.055318490829
16183705,285.099549957337
5601952,203.746377891072
7266143,155.520086340112
14323294,211.235176281836
20102688,169.420376474647
15816266,205.594640817967
1659202,141.630539314614
28920383,381.394548288571
18831426,188.371996912361
29610945,269.123623387105
10845067,155.907942238338
26491157,285.282598900132
5411645,237.443076399588
36461639,225.692852904422
34030911,272.747002755457
25179131,107.217610728331
5410812,159.574890536528
18970658,253.773052784827
23257465,115.290182541222
1234405,163.09664668297
17147936,211.083337975484
18439385,158.041895847162
10984371,114.518860018943
16962728,159.564801581988
20726462,171.959001009078
3119149,188.14494195548
14332718,250.025088981514
5862935,185.48259367085
7620608,335.150853292255
12266601,217.979293903993
13674924,190.304793700042
10594893,159.58210170491
25912357,124.282096263834
19585771,177.084280233026
8773298,209.266206401697
5317610,152.61363870458
7679740,121.166011476525
17380593,160.313161862656
14213088,186.270517717857
34484082,134.591945063346
3834845,161.328988212539
1065841,190.747256173225
17863320,154.794571103153
4073655,122.438709716021
33665041,195.948385024175
6354526,149.460315154087
15345923,261.701798362278
7188066,149.844174216702
8786645,225.166151378723
4731682,235.630224516391
17019663,137.504449768921
32600703,130.673223577536
5950450,235.351064811021
13118736,187.25351841238
136567,200.283988811227
2902350,195.483668473845
14762619,152.143574673797
1645525,175.030286446958
13547084,201.206656533027
25719950,209.722733440482
25814532,133.590258765386
16377248,254.31684079345
18232954,144.263404595128
2906935,202.78577482104
3157305,187.597312031306
22153698,146.518515650132
4616197,228.31526793637
9151250,140.366611530257
24245822,383.825928532367
17882362,148.311179527335
13791566,157.308163684358
11859422,116.265791721082
23316890,191.051731500668
34142976,159.747349362576
25841252,179.47434236397
10104192,127.288422472016
12321686,172.135865583993
3029146,154.720255251351
3527976,120.047622949735
2060596,167.848525840489
3015537,289.910577946652
6788025,141.198186706467
23153245,129.395700822339
27196550,157.184553609146
8127510,220.305721566364
2308184,156.435981323818
30258569,221.788924090432
24213513,138.195592036191
12400353,191.610439126628
7993923,144.946047189141
26790244,147.036187904089
33407523,176.48514832304
15456727,325.630548660039
9879718,145.622915462684
17582087,110.034432944605
10725765,104.357223252523
4191945,230.707617089278
6259446,135.498869323825
144670,176.272065670984
6264746,193.774037590677
12798856,175.112856599608
13807239,109.879491774547
1753437,143.586966631939
17345444,183.107222794206
20890917,377.070233458054
1215259,139.333943669903
5539671,211.977380898901
4804552,270.592076880891
9898415,132.855111140656
30869676,126.66951020164
14220121,324.933994288876
19408144,197.564937668598
27194623,143.364855085013
19471418,197.92780590294
36458862,173.533596319798
12631546,143.760072717982
14350057,127.303525070537
16999163,153.923680093045
12911458,124.013147386267
12737142,182.672831770227
8808095,139.790498593366
12862971,166.272680702267
13091368,118.071714752453
33992313,168.076907232585
8762012,128.773140131364
17890632,127.09995472283
8013572,120.870784377044
7890510,101.530727440766
5500549,129.919531153368
25108880,185.487409042904
30106050,111.157784825635
257366,131.451695638205
10937379,126.299041519626
29783591,153.319524624668
23327417,185.38772269063
13202423,139.19717702792
8048787,135.457192222731
29484427,173.749464690659
5295728,228.110682753878
16424651,115.216796600552
18120290,117.141818300162
22595988,169.157012353601
21155060,261.426409659066
963890,206.910828118982
1474993,144.639237997267
10000692,143.891702007698
5164259,146.500408802556
1580476,177.696816936001
1220281,178.035289624611
6819268,130.846942918467
17726522,130.971204329753
36235096,141.012001017085
1364544,169.635712941044
5287014,179.061002194088
14447912,241.860686434427
1836805,120.446326753323
14332022,222.448641520265
15006923,131.991797269765
23365187,166.875909343437
31566105,217.322652912363
29458956,216.11061697097
13943611,178.298985606859
4092639,219.02296907551
19241724,108.50836520843
1355883,136.870015115482
12203174,91.116112555939
14952497,135.618351211116
25903067,128.940416564589
5135257,109.958736068963
81779,215.040612760205
3805065,164.116065344558
22790399,162.989840085693
1659770,398.052282331859
8356627,176.198018420542
246105,143.512152850681
7232088,171.846786825396
18652087,213.825368167076
16287476,127.336496178491
8446338,196.745501964061
14206180,271.17695098318
13418461,233.978174278335
155495,215.058667881632
1146952,130.533380860709
19817593,140.499393695861
20294556,210.930246885839
93929,138.821118537737
36041019,214.95994095468
25896124,186.645962407326
17572034,141.406990919777
7991560,126.421638715141
8792022,111.681283049451
21482375,135.370899943779
2313137,111.744739597095
678926,203.05033491665
9060071,167.543309728895
31603449,173.120477175633
25991142,126.029838487156
25870037,164.968217497819
7761453,186.128912627974
1643273,151.010833618882
6597402,150.152840044792
14814461,102.608104363438
1455794,150.273594284703
11519788,113.399472035726
28294162,164.780894785335
2691430,181.193278844013
4089934,134.355855019561
23173300,167.590997485228
825652,137.399217386981
10251577,141.613876159896
6620057,118.604507073527
1269836,234.284914222944
4705640,235.958979630713
16338007,205.201253544782
30755599,360.09364441768
34833981,148.02024108631
2722222,128.413256184992
8681708,109.96211560338
6138027,146.083016199417
2297202,100.848541391593
5878023,196.796275275854
18570621,145.02838823702
2746009,207.11043405213
18597164,178.102984831825
2172304,325.781507455899
14770615,120.054428385407
23303897,128.146116506556
9279092,135.551317714966
3606700,195.79602760554
5147173,113.395403039363
32981150,56.8317011632019
2803536,144.652428697548
28981276,127.931448152561
13183329,179.058530856366
14146199,167.454230843245
13364848,187.682233754801
17272952,206.148594996212
3597933,122.830257719841
18635477,114.306553795723
23314850,406.775292561842
23820803,298.845177679068
16875585,132.689212146917
25379795,163.912591432579
8534486,207.972406535486
9202081,254.274192240843
15062793,125.511166543672
7792094,99.301585527175
522197,125.105283925627
31594788,131.342660533726
5346401,129.111817155239
25271913,231.510261220069
10120843,134.573717146762
25271688,109.311554165817
25402752,291.471547396309
24000486,341.331026286484
7019516,124.233704057839
9995047,123.585919064999
15160192,128.028256464035
16096413,262.91421025713
10486053,109.162853076817
1331135,266.83547649057
4024437,127.501540893661
13960752,181.14708285074
7629332,196.303849238833
7962201,144.122480029123
9320906,163.470871207746
16301116,333.386664855756
4345075,276.287214316908
6758988,237.167876773295
35232201,198.383361485836
28080823,257.615319699354
10288414,126.319507396883
12409280,114.463992972812
7517416,118.154338581286
12565186,137.387878907424
24386422,171.343234495075
35382022,261.46483019465
14971989,146.578759172414
30230078,126.684508077214
1573342,141.039397185317
3684455,148.430293064305
11231843,144.690964534261
4486223,134.989508295984
9237347,152.070427560619
3307109,167.302202199118
4052717,127.468772728203
17302369,277.094265692147
6487097,167.541992024344
159872,197.105041522103
5474779,140.949562188102
6199637,143.157969844895
27651899,211.894757070068
8770447,177.275081544156
19093604,158.141375052806
31500668,188.668740360203
1549215,158.937798806611
25319264,110.798418234259
17939328,253.93781482608
34104859,69.6653142866828
9311772,121.386174787699
1566376,409.576924976907
20777170,132.951249929403
18914772,140.499393695861
23836072,131.825849204974
6781980,124.996824851684
4451133,210.25029933597
14307766,145.400187159255
21012783,124.867718926737
7261845,137.161228197174
6794834,141.938377005786
6790569,96.861913329508
34795805,181.549783001485
13678719,264.00024286113
36303785,188.631551758829
11116743,159.179384036506
19525755,151.576699266093
13224884,262.453774736243
13125135,172.96511181466
14626409,274.658500372295
6797834,139.617507340465
231914,134.639418690124
15287324,153.309868748058
53685,157.011184013787
7516911,272.245998944832
8645716,240.174818547626
19524334,158.294667845919
4720040,148.180909201656
36820944,422.480496028457
34182434,161.559154427965
27679975,312.263835773715
1383258,119.988898021648
5714832,132.603469859379
26410403,152.023541217872
5331963,191.301713503828
18652144,162.715876888999
19902061,177.16966219924
853817,164.896865480859
27948829,246.771601019754
16821675,266.421776822226
36505400,237.518670442185
5080328,287.847802328242
4351042,284.979520026561
5330461,145.770646972377
9094255,143.987292033241
8154002,434.667489757068
10734358,239.50097243054
26580242,191.070935482403
18733994,175.800048009273
9684611,211.608799118673
34772091,224.858015884541
24785639,184.361802513114
1879418,191.773359982028
9294272,206.674658463368
26040665,189.076624234111
3842464,188.641873338297
4887989,201.420736494943
2633703,230.22410929805
4122719,185.495122336172
36033797,229.173196798154
10669104,207.420944927921
10924409,171.345280874737
1833708,159.843615836643
26851945,263.125153949465
2373210,245.118466701869
369136,228.36862890337
2281746,215.116603918145
15478463,214.94078861833
5029063,226.223589545855
9097074,169.729687714276
6740014,208.676736966293
32608492,211.989142525407
28335085,440.310707926226
31647380,217.858750017521
30897357,208.869417228021
6491500,234.338903853154
7928019,136.9389374785
4314110,205.776468507194
15802100,198.895578289024
22222470,222.692505802697
27202549,158.6302661736
13222345,223.726534220914
19650020,198.218499038217
4363812,217.621828252955
4180534,215.532395067367
13459494,149.743840219658
9812137,185.818702370408
7063868,247.115355120039
1223960,168.535878528054
4730860,245.420481001518
1973774,219.323929239433
17596458,240.964391665193
19970968,189.617737974373
32627501,236.835603108962
10395352,172.737357897631
27423344,245.608872069906
1905935,201.893391533425
9327870,188.148561132939
9549494,161.454089980299
4517790,217.287501303659
15330741,220.034547233236
16578668,154.470677849084
33405318,200.21716881892
35905232,187.727983867263
36315657,200.334249126377
31413463,198.420845115012
6638111,237.67706935184
4215309,200.259729280637
6216241,304.055367660724
5026816,194.800335269803
19911136,206.638269641208
10593589,256.295803158852
8462618,340.42814087872
5188118,190.226745735079
915438,194.559773668022
6123635,176.403919537796
6125238,168.383185172138
5477328,240.206178275638
4900673,208.457667416768
18006878,162.716921531589
2899230,253.802265514305
24123024,255.589987086672
11876673,184.497752866657
30293034,166.576452915615
35034193,356.726051101297
8908580,220.876895158103
31456351,168.280949744617
35800934,228.269677814361
19526502,164.205767345569
1851092,206.99750560798
1185148,302.816580666544
17737091,209.214436143474
27617779,171.145300575915
13834467,153.168461181142
6736579,183.288788495494
5127488,231.396764033558
34310840,485.275007095648
12975117,213.940580123183
16102881,189.120282485549
10754678,170.423415185502
9464909,278.830998259179
9950353,302.30029817341
22392394,230.067723655473
7115780,200.162301811836
3035367,197.33267170844
14778874,310.570158828613
20570872,197.773828463322
13339280,165.038919062924
18527775,174.982378878011
10274193,136.946145496401
12028274,238.069575541471
8165082,204.226474725828
701412,213.616766673526
1844373,195.977431401307
27354360,209.232378703718
2615151,184.438709482302
13373271,466.970642147871
25321006,199.965297297479
2839834,137.778942740291
27874624,243.611143107408
14213351,310.570158828613
10466686,199.867299641634
5724872,304.775714186635
2217194,182.117839816982
7312098,231.870080066276
7648126,196.465179692865
2509806,163.624486992613
28940983,282.634424746946
15570759,187.983313475273
10531378,197.054559166926
19636978,229.203645266987
32869124,289.108925261533
4304316,415.159593369516
28313467,178.242918572245
36548158,213.981095567699
28313339,182.0232864958
24869091,179.881651259445
36199865,303.644359750651
6735271,171.554883475613
12318506,231.595274610386
24863590,148.977815396206
774295,185.041173655677
12292209,208.396873859032
32569465,186.168602383242
36467011,402.933264626156
621150,147.559737196321
25911277,211.153688214002
13997313,152.097022534626
927700,230.965205094184
3898993,244.44990409636
31437489,315.031674704584
28830439,190.16049033143
1479515,199.431866117271
9212945,251.004289234292
9064072,156.60757598822
4078484,258.679705173001
1864275,170.990920623268
4929929,192.099545712946
12618218,198.037246886723
20167565,196.504252197357
1124655,192.821521852224
1259348,262.935669562639
2965615,203.00898668202
4594516,140.919417985711
26457391,362.090415469839
6557714,166.65371202447
15914679,223.1549408206
6715314,197.745450544668
7220955,196.961680929032
6073816,262.15355571589
14565023,348.09908177671
2410812,203.478864419715
14737220,301.231832952823
27777205,205.827012610535
18139074,186.113694151205
6437022,194.753178899165
15602861,185.619703350157
32953393,294.797164692687
10914847,178.109804042008
27934131,255.906990874107
1105976,180.702419563458
2666563,165.92860449494
10231263,171.173132407629
20101040,366.098622805642
23824720,271.185372692443
6972298,157.780992081552
16121214,203.292595654605
27489713,187.271136160971
16776796,137.121742817001
663618,159.225214961926
1593585,210.51933613724
1251215,237.554182628171
30161311,194.783779032985
6219719,217.376705634058
9782361,209.329003286846
31514963,196.976200030668
9451522,189.822783847717
16251669,240.015828228404
2952744,225.33114546035
5157269,220.519023341259
30163153,244.541100026618
14221346,194.067140335255
25827605,108.906258129148
20495932,217.376705634058
27836146,185.019947032552
965871,245.002288486479
2544046,247.372876634768
35855827,188.349076346045
8649496,156.313527755945
2768276,222.151735324532
6811569,233.77895758529
9462318,163.765775394982
31927366,200.757328306524
746747,185.887713205167
6917264,116.181981361017
9764997,215.69639132996
8600904,184.897480846513
6143130,295.276229147766
21228787,202.14784352149
2703081,309.2724035441
25695860,201.138488451436
12458537,230.405643045963
12413325,212.28921851134
24161123,192.68229983848
31462237,202.065219692657
931672,215.144909011827
29429004,221.536722974116
12201049,216.047013707897
24715898,279.74382682882
2937283,183.459493108126
8736729,172.471590586698
19430100,244.705562810063
4366317,346.309233158722
31796585,197.863032793721
10395253,159.252288041124
17729025,181.93186934152
18343873,172.117661351116
6131113,288.562179530936
32840342,216.494819278662
13568657,229.041346631625
16877473,156.816481897323
11699623,195.031650519483
487638,180.825583185023
9665080,355.498303974368
10511888,260.03109417762
16258481,175.032775461147
6953369,97.6061411274633
5474374,155.493792229891
526406,238.886698399009
7366499,180.901416941383
5541432,194.94902669065
1993034,194.23238799292
1545435,263.141272743854
11378485,253.243596250534
10149193,194.94902669065
650898,188.968866108119
12770363,244.273664242126
5474171,172.693238115416
16831777,228.665337158579
1159668,181.020360577039
12931415,179.637540749249
15863369,178.341801485845
9232995,146.913090245778
756402,365.140456591133
5102450,153.468459459683
8170039,177.425483362665
22045692,264.006634196374
23413697,246.775415143188
13587111,279.624595034842
23198305,58.6693313117758
11554989,169.230811205444
21307237,345.897636480907
21344928,317.274313115187
20343247,268.676266411406
640536,240.32882583203
17790351,221.187225140304
6785623,114.228656359105
977256,185.657507129237
27373743,254.615401573117
35425523,154.867312576807
14289330,196.460338563055
8258888,184.633021846545
8273085,247.818853495819
7483209,163.563400151483
27951237,305.349460996934
20205982,287.485711273529
3474945,295.42567536451
5822075,168.882825026331
13437652,223.51831071855
4613900,147.015969871026
31505785,180.55467719228
8037622,306.020676418408
31400431,178.470220944775
9915320,166.856137764021
6555892,259.625547725792
23393491,315.856102320626
1974702,160.444443077754
19250555,210.184914093419
12652811,138.873219190635
15604950,194.653806820692
33552856,232.579406356716
5735957,208.902058634012
25085676,122.441913946169
21278244,153.811974045309
1982622,295.060844717123
36715845,220.636561842836
8381852,158.451639091846
11280351,129.933924241368
26027968,147.135643047936
22364404,155.53114149138
9466011,459.203940660989
29298162,214.711488643069
8010018,196.755311555436
35814805,132.090142216482
26159193,173.31884044718
16920189,174.203550647253
2599168,246.8105726951
27262741,157.041602264872
14599208,160.048200892992
6337183,200.276451920773
31364782,140.514916499887
13510621,174.989662958284
333614,181.133778050142
12493706,163.191027664023
10467848,246.211896036855
33836340,240.531595893516
5612236,226.472211684542
12269658,245.623166860954
9879203,157.5687776219
10556634,339.871494387482
348109,154.190897015566
16474377,263.837222591659
33553090,231.4993012357
16574721,172.237163603316
25324652,200.516302388379
2297391,236.405156764662
7233314,211.690884880392
27619321,272.591728858598
17887595,112.899891319479
19558597,211.437333827202
7540203,152.383678239593
9562104,142.322440462785
8025981,246.588266409062
19033858,124.120873758166
18269691,287.414866183255
13978763,134.541833125397
7542759,116.738269278985
7275083,176.681882817004
16393696,221.941877692577
29297562,376.257020989465
27398586,234.743912473172
26697549,299.978451546132
21726472,332.485296309281
17423724,150.976762688001
12792985,181.940413515555
13943459,189.499086731106
7277066,139.459170059227
25352961,539.48694841054
13695072,216.236697827833
4643097,255.091134660064
13241660,427.198634103752
14013306,166.681829988575
7868932,244.433962053791
15078911,243.061210684793
10505763,327.998192540105
14916165,215.352873806993
3950625,232.816649225074
32092451,231.735798394911
19229816,175.631091217213
36671528,226.567701914282
915703,199.211952370354
4392970,165.93542777845
11893542,182.873286613543
9768658,288.587493629924
1886363,261.396274129582
1044329,171.321855701989
17847443,220.009961660586
21890036,157.401371005656
10244279,192.72330475234
15117872,213.550286431271
5100287,204.376256617991
4284084,248.486795822317
9334562,203.758495676875
1479433,133.255984452208
2649933,282.835200853747
36841255,529.819398877899
8332755,200.53660475999
2281512,188.088993095752
13575187,175.768938922197
11999665,222.645054151399
17708593,273.023061071806
3875361,202.827636245615
26580639,270.917854300142
27782824,220.378034500075
35980085,268.642032408358
9390772,188.865322330239
36368288,305.530861341106
30235871,217.601826784926
1684624,173.043744224169
7160473,321.258055033547
27309718,175.204724303309
24001594,191.889820274318
3580714,244.723471571581
11749486,210.009359611381
36174324,402.735577487816
3834926,183.795992447618
15956724,210.098863023772
99530,226.722981738647
14142287,312.444720179224
7219892,236.081360133853
4192383,279.16653389604
12360996,261.1140087629
12257583,186.371070959607
17218569,178.205071939481
97807,242.501049782005
1390192,191.006828281893
14389551,132.943582766318
11931027,223.228426692947
12591186,136.627623037384
7664462,224.939794220628
15841403,188.407893598564
8882259,170.311408025136
1113942,224.774546562962
4248553,194.198979586897
109677,194.423465082185
1455009,197.436691960222
549722,241.302245428742
1756111,212.080416256824
9794576,266.778828539169
20246391,318.66183913247
18005552,202.324682104236
10836197,231.615601957825
17230311,207.135449280797
